timestamp,agent.name,rule.description,rule.level,rule.id
"May 26, 2025 @ 16:42:45.669","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:42:45.624","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:42:45.590","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:42:45.590","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:42:45.555","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:42:44.538","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:42:44.511","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:44.511","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:42:44.476","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:44.462","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:44.462","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:44.443","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:43.509","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:43.486","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:43.482","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:43.433","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:43.404","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:43.404","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:43.386","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:42.433","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:42.414","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:42.387","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:42.375","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:42.370","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:41.260","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:42:40.091","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 26, 2025 @ 16:42:35.108","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 26, 2025 @ 16:37:58.528","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 26, 2025 @ 16:37:54.106","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 26, 2025 @ 16:37:51.898","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:51.856","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:50.946","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:50.905","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:50.875","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:50.871","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:50.869","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:50.792","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:50.748","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:49.740","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:49.737","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:49.648","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:37:49.623","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:49.620","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:49.578","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:48.531","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:48.508","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:48.506","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:48.468","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:48.414","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:48.388","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:48.387","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:47.441","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:47.424","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:47.388","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:47.347","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:47.343","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:47.343","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:47.324","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:44.465","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:37:43.174","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 26, 2025 @ 16:37:39.881","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 26, 2025 @ 16:37:28.590","DESKTOP-3LB6CRU","A Windows log file was cleared","5","63104"
"May 26, 2025 @ 16:36:56.329","DESKTOP-3LB6CRU","System time changed","5","60132"
"May 26, 2025 @ 16:36:56.286","DESKTOP-3LB6CRU","System time changed","5","60132"
"May 26, 2025 @ 16:36:55.096","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 26, 2025 @ 16:36:53.172","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 26, 2025 @ 16:36:42.821","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:35:39.334","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 26, 2025 @ 16:35:35.778","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 26, 2025 @ 16:35:32.412","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:32.378","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:32.373","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:32.330","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:32.302","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:32.301","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:32.266","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:31.318","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:31.296","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:31.295","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:31.264","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:31.235","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:31.235","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:35:31.209","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:30.348","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:30.302","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:30.275","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:30.240","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:30.197","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:30.189","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:30.189","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:29.160","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:29.147","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:29.128","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:29.126","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:29.089","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:29.043","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:29.018","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:29.013","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:25.992","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:35:24.674","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 26, 2025 @ 16:35:20.628","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 26, 2025 @ 16:29:57.241","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 26, 2025 @ 16:29:47.426","DESKTOP-3LB6CRU","Executable file dropped in folder commonly used by malware","15","92213"
"May 26, 2025 @ 16:16:30.546","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 26, 2025 @ 16:16:28.450","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 26, 2025 @ 16:16:26.721","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:26.687","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:26.642","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:26.590","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:26.589","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:26.536","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:26.511","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:26.467","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:26.425","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:26.371","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:26.371","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:26.336","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 26, 2025 @ 16:16:25.637","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.603","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.602","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.574","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.557","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.536","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.501","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.478","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.462","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.442","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.415","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.394","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.366","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.358","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.315","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:25.305","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:24.135","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:24.133","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 26, 2025 @ 16:16:22.941","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 26, 2025 @ 16:16:17.000","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 26, 2025 @ 16:14:36.145","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 26, 2025 @ 16:12:31.577","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 26, 2025 @ 16:11:12.071","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:12.069","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:12.056","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:12.056","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.980","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.948","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.923","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.894","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.830","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.806","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.788","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.745","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.744","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.744","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:11.722","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:08.320","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:08.319","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:08.291","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:08.267","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:08.111","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:08.086","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.968","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.955","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.949","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.929","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.908","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.888","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.872","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.872","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.863","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.822","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.800","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.773","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.767","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.715","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.715","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.715","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:11:07.685","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 26, 2025 @ 16:08:50.835","DESKTOP-3LB6CRU","A Windows log file was cleared","5","63104"
